Ia_rms,Ib_rms,Ic_rms,I_avg,current_imbalance,I_fundamental,THD,sideband_2pct,sideband_3pct,sideband_4pct,sideband_5pct,vib_rms,vib_peak,vib_crest,vib_kurtosis,vib_band_0_100,vib_band_100_500,vib_band_500_1000,vib_band_1000_3000,vib_band_3000_5000,vib_dominant_freq,load_factor,fault_type,severity,health_index
26.22027789286195,26.209841304137253,26.23756079021336,26.222559995737523,0.001057085428753498,37.076960937762806,0.0024726609530139436,0.00025226218800705893,0.00099852901809493,0.0004774211359637701,0.00032302009056390407,0.39764502473133717,0.9802402286938672,2.4651137766809774,2.0750482150725773,0.9074647762477411,0.03513996597420477,0.0061242483626927505,0.02632057590255062,0.024950433512810677,24.0,0.936536961860464,normal,0.0,100.0
14.250031595069805,14.249263824829779,14.231221915236878,14.24350577837882,0.0013205793661753837,20.150495274511858,0.0022207523863151477,0.000512510486585517,0.0003233213166843185,0.0008021867659493378,0.0005823806328585895,0.40039564347953877,0.9791675266606579,2.4454999513767084,2.076829833538148,0.9084513032151219,0.03498269916422125,0.006129511853311912,0.024950436083560273,0.025486049683784477,23.0,0.5087239372904475,normal,0.0,100.0
22.325618152937015,22.325715632250308,22.34030418783614,22.33054599100782,0.0006576657330742619,31.569828841932505,0.002478723047078268,0.00047970045466531983,0.0007823067632417941,0.0008953524044568468,0.0005673598591042778,0.3993179102610643,0.9982945800465535,2.499999510149427,2.0725125270376217,0.9059778205459963,0.03792534009467062,0.006037053392955211,0.025145396807735945,0.024914389158641824,24.0,0.797525975772349,normal,0.0,100.0
22.06673545871153,22.081577032148914,22.08393998505418,22.077417491971545,0.0007792816505329686,31.20369674558916,0.002406883034616163,0.0003092707554177145,0.00040716771107926275,0.0001804076633752448,0.0004258346857910599,0.3999297345960811,1.0798151470201836,2.700012161163184,2.0710029984148046,0.9060340697952634,0.03854435954129837,0.005906404700503648,0.025116410105832283,0.024398755857102748,24.0,0.7880141764969277,normal,0.0,100.0
16.35688564036792,16.3503844465212,16.3471981561529,16.35148941434734,0.0005924527099360926,23.129563106606227,0.0026559968337654095,0.00035434913939993827,0.0005026504947906925,0.0003663205159194544,0.00037115134054342843,0.40061129943004686,1.0039886873494424,2.5061417108749198,2.0450004716556083,0.9093222500323292,0.033812779402298376,0.006448299301421601,0.025394329043150022,0.025022342220800724,23.0,0.5840247094899789,normal,0.0,100.0
25.44299936947843,25.430234107709484,25.43739719610548,25.436876891097796,0.0005018407654208408,35.977807303786875,0.0024283802741672422,0.0005495843214010375,0.0006673009967157564,0.0005365579320620735,0.0006238608058558834,0.4007407843992971,0.9524043559492357,2.376609501767762,2.080974523895784,0.9063425285326016,0.03691539019510601,0.006378116891539137,0.02470614556990076,0.025657818810852193,24.0,0.908237964518896,normal,0.0,100.0
26.638357090150045,26.65339503706537,26.65664542738886,26.649465851534757,0.0006862553021024809,37.66816831784387,0.0019929507243551694,0.00036622270439161283,0.0007415694730805683,0.0007345842553944964,0.00039008441315044264,0.40014828643624983,1.0067667273509109,2.5159841025866925,2.0686402707897686,0.9064926948634054,0.03681898681585314,0.006505214955995668,0.025390521080830737,0.024792582283915007,24.0,0.9518744577701543,normal,0.0,100.0
23.55294616114232,23.551148380641223,23.5606560167511,23.55491685284488,0.00040363700577990486,33.30506255824908,0.002539779554075788,0.0004899824692704698,0.0009925589324066247,0.00031027754297244557,0.0006633595635840052,0.40055923997523374,1.0599553016467558,2.6461886179739404,2.0633342037560896,0.9059687595076898,0.03823395877165923,0.006353659131886803,0.024325293129420056,0.025118329459344373,24.0,0.8413528787452027,normal,0.0,100.0
25.16680768759202,25.17181956702557,25.18776620468251,25.175464486433366,0.0008324977321385971,35.587116825971506,0.002459239882417816,0.0007056868457342257,0.0007630412268615396,0.0005697842482620081,0.0004911465603662076,0.3999231325554755,0.9622521010946055,2.406092628215564,2.048589731568594,0.9083511706104317,0.036253479413398675,0.006466246083517801,0.024251070392995615,0.024678033499656016,24.0,0.8990270850310402,normal,0.0,100.0
27.366582258907677,27.380807294987793,27.366779658858697,27.371389737584725,0.000519704560729097,38.69805697500911,0.0024208642691205553,0.00034346856346623866,0.00040274867581511446,0.00040498965071280387,0.0006671156890534052,0.4003123178294585,1.003403073850608,2.506550583532328,2.0452268663982274,0.907538375955087,0.03684667971013562,0.006248470262599888,0.024820721391432404,0.02454575268074518,24.0,0.9775810952005993,normal,0.0,100.0
18.56473844123308,18.56934554172884,18.571450006328625,18.568511329763513,0.0003614487438628699,26.251523409130016,0.0022461751063808356,0.0004708419125799774,0.00042456770552976774,0.0007167791686941963,0.0003487993542148784,0.4013722949028474,0.9642563130554196,2.40239878362511,2.041544685914265,0.9089943070699505,0.03552032028526025,0.006078285830486464,0.024771290637153245,0.02463579617714941,23.0,0.6629666730924343,normal,0.0,100.0
20.098023785572764,20.077763229002578,20.074559541838582,20.083448852137973,0.0011683373661035318,28.419537780755725,0.0024793110954405345,0.0003546213435459095,0.0003834005060979834,0.0005606228362866721,0.0005214181886495395,0.39944024423413144,1.011450140076751,2.532168840463383,2.068066694192479,0.9079041810228167,0.0357744193270963,0.006763335664086079,0.02460975995255177,0.0249483040334489,24.0,0.7174813926513224,normal,0.0,100.0
14.53198669979136,14.539566077044606,14.537049854646593,14.536200877160852,0.0005214139043134689,20.5491497741114,0.002499461681415323,0.0002758962248366004,0.0011008084962226398,0.0005908186231116133,0.00020937329890958735,0.39860357834798643,0.9772697841143609,2.4517335949783945,2.0569075456576305,0.9093738540900699,0.035750943440692615,0.0061688936693393105,0.024762056817699187,0.023944251982198978,23.0,0.5188645685043596,normal,0.0,100.0
20.343249605683987,20.347203659324922,20.346491218951634,20.34564816132018,0.0001943439505875597,28.7667077844554,0.0024819757879521883,0.00028489181661244477,0.000631495750435012,0.0005586460394489558,0.0003606731961801683,0.3967893723848503,1.0322466031250883,2.601497607964916,2.0673285862631716,0.9057168219187514,0.03755084530826022,0.006973917243350868,0.02483412489880113,0.024924290630836395,24.0,0.7264747395012454,normal,0.0,100.0
18.794954996511663,18.788395649639835,18.802319709145184,18.795223451765562,0.0007408296869192785,26.57740389102602,0.0026831722455410946,0.00039450961136982773,0.0003251175853671384,0.0005341608413959699,0.0007409532068923526,0.40037075639293346,0.9904034183071979,2.473715681010409,2.0454734932654164,0.9073746034791792,0.03583368310402206,0.006167907871995193,0.025469186947635204,0.025154618597168495,23.0,0.6714210633245956,normal,0.0,100.0
17.818364359083343,17.833743448743864,17.823324961276917,17.82514425636804,0.0008627750462679124,25.196254804341695,0.0024203673542525935,0.00045455912896396185,0.0005686872589918816,0.0005120780889974254,0.0001630752961158365,0.40044576327794806,0.9890764493209122,2.4699386034817343,2.050750915198903,0.9062834924498849,0.036815689563739006,0.005841209464374709,0.026000286945068486,0.025059321576932754,23.0,0.6364290681876761,normal,0.0,100.0
16.576154313965308,16.568997370916804,16.56961559139416,16.57158909209209,0.00043188031085798046,23.439482228535162,0.0026755598387344696,0.0003739230262354044,0.0006437669102264507,0.0003185394147831337,0.0003011726216399984,0.4009281397039314,0.9743842107901597,2.430321332669993,2.062727857396196,0.9084444373677673,0.03479214413835141,0.0068325846872843606,0.024687700434768964,0.025243133371828225,23.0,0.5918648592666311,normal,0.0,100.0
14.091292959639114,14.088783539613528,14.079791208330876,14.086622569194505,0.0008165017023591282,19.925950655225265,0.0023773154033494125,0.0007825197134099267,0.0006218456314075048,0.0007771306367308683,0.0002636000321650255,0.39973898606152036,0.9605328612232764,2.402900129124381,2.0646159030780478,0.9094363397034901,0.03422888387046453,0.00592764641913955,0.025508422859893465,0.024898707147012266,23.0,0.5028841672704575,normal,0.0,100.0
18.32104221598133,18.332406128205115,18.34668700582297,18.33337845000314,0.0013988032763071088,25.906808927461615,0.0025885936826693903,0.0006951142759070235,0.0007952049875657264,0.000844903434757262,0.0007940612271455643,0.40210952679808737,0.9767056559058218,2.4289542794052186,2.0450306911436718,0.9091851276137606,0.03472138607256889,0.006419997930790485,0.025089378698356955,0.024584109684522994,23.0,0.6544203558694518,normal,0.0,100.0
24.01576692155517,24.002843636346107,23.967736395846178,23.995448984582485,0.002001651468986981,33.9595276454572,0.002693928393527449,0.00042042148634152156,0.0006789854045050741,0.000868443825799943,0.0003156092449921114,0.39964941630921413,1.081582684469368,2.7063286979319217,2.0635188580941106,0.9040986542929214,0.0390466328995036,0.006487636066741451,0.02513146223675731,0.025235614504076173,24.0,0.8572371142927921,normal,0.0,100.0
15.80613797864651,15.813647691979126,15.809848562856107,15.809878077827248,0.0004750013438211663,22.350875654000877,0.002587919172011206,0.0007182347037654686,0.0005209473681318284,0.0005961236129463455,0.0005033094488050086,0.4015996538495189,1.003068383994336,2.4976823918533304,2.0529440204319696,0.9082901438836917,0.035583190110296876,0.006396523239858409,0.024375670277850377,0.025354472488302787,23.0,0.56475853723017,normal,0.0,100.0
27.27533181587511,27.290548166793467,27.278659995872808,27.28151332618046,0.0005577531838659336,38.56915743017426,0.0025422637729144684,0.00030011619246428064,0.00037780905062960625,0.0005706696008946143,0.0005276895102042449,0.4005831029168075,0.9759797697539518,2.4363977478017635,2.0310735814837693,0.9086663463800543,0.03435438572738271,0.0068721295026955035,0.025398139296019105,0.02470899909384837,24.0,0.9741783295644704,normal,0.0,100.0
20.112069628410836,20.13323351193263,20.14390364087803,20.1297355937405,0.0015814421565026645,28.439469722844652,0.0025339980954279116,0.0007299881428536772,0.0004877504798182646,0.0005456395072886722,0.0008144501384373465,0.40095389169835616,0.9707028892509504,2.420983832178951,2.0768289276668885,0.906254119950447,0.03634527579749594,0.006753411824180332,0.025460664809742364,0.02518652761813446,24.0,0.7188307944456055,normal,0.0,100.0
19.865728931154358,19.854476034628323,19.8532381008404,19.857814355541027,0.0006290133491187725,28.091190702014906,0.002593913594484325,0.0009407272382806361,0.0005544284457782455,0.00041841665642015176,0.0003218531158941718,0.3991427073688847,0.9580848912003304,2.400356748381915,2.0681210021090166,0.9059123811945499,0.03720011353367192,0.005756085483062194,0.025783006685524665,0.02534841310319146,24.0,0.7091363494856178,normal,0.0,100.0
23.0861851936917,23.069179370845504,23.08818631406824,23.081183626201817,0.0008234821719089802,32.64507020342949,0.002719485566999818,0.0008197794497309123,0.0008212457043125378,0.00029577591899211956,0.0007887462999693907,0.3990438096261375,1.064842599122817,2.6684854480525924,2.064155390776597,0.9048262270269049,0.0378027638393601,0.006264187987858909,0.0250179431497677,0.026088877996108317,24.0,0.8245668701658546,normal,0.0,100.0
19.527626864104842,19.533684294017895,19.55859689886778,19.53996935233017,0.0015849582056403858,27.613208855403737,0.002147451940777979,0.0005052636586838908,0.0008644531060550343,0.0011921151137459845,0.0005179061200002659,0.39937183394663023,0.9922846915549965,2.484613603691441,2.066877378400016,0.906359963828064,0.03613147627420588,0.005788969859137369,0.024967642228398552,0.02675194781019399,24.0,0.6976613018857932,normal,0.0,100.0
18.345454333119136,18.351456815830485,18.34283960667241,18.346583585207345,0.00046969012612369535,25.941699494526002,0.0028773419911288776,0.000849358510074466,0.0005423971507449996,0.0005174114117358681,0.000573287995823166,0.4022108297480978,0.9739568105513046,2.421508170631029,2.0460242131703192,0.9087492063570233,0.036370633795144165,0.006116938804660734,0.024684985541084406,0.02407823550208747,23.0,0.6550525101614283,normal,0.0,100.0
25.796721497183103,25.7799475916731,25.799915735706882,25.79219494152103,0.0007741932813029946,36.477928563643324,0.002711510233531803,0.0003221173068401735,0.00015142000509829094,0.0007930099292142598,0.00020373586355960352,0.3989863397292053,0.9691642733503206,2.429066303392991,2.071249965640712,0.9075500325722521,0.03614877453025526,0.006162115219509686,0.02541271222212595,0.02472636545585715,24.0,0.9215037925362093,normal,0.0,100.0
17.68315126897469,17.6825830839214,17.695355549896895,17.687029967597663,0.0007221374079703364,25.005001111430808,0.002527199272349824,0.001037479595875965,0.0004910481636394271,0.0005459155238671936,0.0005159162809077327,0.3999911648195096,0.9791339965510812,2.4478890602318724,2.055871121707933,0.9074530690146755,0.03669956422255311,0.006921590301275233,0.02467473981079178,0.02425103665070443,23.0,0.6315432841109561,normal,0.0,100.0
16.93203601705303,16.955970189341226,16.948000197232453,16.94533546787557,0.001412434255643411,23.942919428117232,0.0023983718357674538,0.0003564426506788654,0.0005786423878884716,0.000691910648697173,0.0002942757691068973,0.40147848681713455,1.0076646277808239,2.5098844916185885,2.060909696836918,0.9075615467512635,0.03601755053841222,0.006396850545598837,0.025551025753189714,0.02447302641153562,23.0,0.6050203074886641,normal,0.0,100.0
24.627284669248166,24.611402187979472,24.610429506077594,24.616372121101744,0.0006847135348641865,34.824767809077905,0.0024136440092485975,0.0003286173390463056,0.00048765388274167056,0.0006836263038523328,0.00034432143659825134,0.4009522386190162,0.9991298269612174,2.491892377013483,2.042257924146391,0.9082276389591436,0.03622259525295456,0.006035618280798792,0.025718336791497567,0.023795810715605596,24.0,0.8786403675461683,normal,0.0,100.0
20.09687593355644,20.089604486261774,20.096594951430852,20.094358457083022,0.0003618651130463608,28.418113217040666,0.0024351403867372058,0.0004886900649036021,0.0004593380423540752,0.0006252726553018058,0.0005024212268312027,0.39982722890963984,1.0287814067058898,2.573064894833344,2.0553971676686933,0.9071767948889714,0.03617470795095957,0.006481409041962921,0.02539958828306484,0.0247674998350414,24.0,0.7176435787969688,normal,0.0,100.0
14.341735846252815,14.358501295071086,14.344453016637356,14.348230052653753,0.001168468079808219,20.280103500644906,0.00209211281698187,0.0006094538634759583,0.00025011731221201937,0.0006921587385147216,0.00042040361859929843,0.3999789589307153,1.0917181512749816,2.7294389539728012,2.0785440074825354,0.9090820269883999,0.03609222152786928,0.005849661885731783,0.02475252661138308,0.024223562986616237,23.0,0.5125785685796285,normal,0.0,100.0
20.618423795782768,20.611278743722213,20.617115909790044,20.61560614976501,0.0003465846217980806,29.155624733625658,0.002267333411381032,0.0011986956030238976,0.0005850630524718223,0.000743894503190491,0.0005562220430197966,0.3980047778025853,0.9359298271271413,2.351554250917492,2.0557410128813953,0.9058403563064078,0.03710834626830351,0.006360771348750184,0.025397860392371675,0.025292665684166733,24.0,0.7362258377454538,normal,0.0,100.0
16.542537026511233,16.54839523696464,16.540799548860882,16.543910604112252,0.0004591228933424648,23.392097328222103,0.002424525672513153,0.0006016747059875127,0.0005209285004095175,0.0007322857831561804,0.0005042277346155945,0.402521024164567,0.9684794537440362,2.40603445684388,2.0491600891943276,0.9106466385938536,0.03426762594760218,0.006416238927070404,0.024439165574261873,0.024230330957212137,23.0,0.5907115089391173,normal,0.0,100.0
21.099642664965277,21.11255097565324,21.10833974838492,21.106844463001146,0.0006115698967029074,29.836281728968824,0.0021543726027936933,0.0005197274147983721,0.0005260592663560118,0.0003751785823017326,0.0005196771130939971,0.39793348832430175,1.0051787859492216,2.525996970453606,2.0516910599172093,0.9071760375750458,0.03711303619487454,0.005966479064357754,0.024993039255187758,0.024751407910534158,24.0,0.7539874165296968,normal,0.0,100.0
23.07582563898626,23.066224037910263,23.075125929396194,23.07239186876424,0.0004161510922062161,32.58251592784101,0.002668002052929017,0.030106160737981776,0.019199494834967523,0.006177999485099113,0.0036943170987832783,0.40082661352116744,1.0048452301195185,2.5069324147221406,2.0656440557251643,0.9042566421259605,0.03889390515483949,0.006047809828927726,0.02516014833734623,0.025641494552926147,24.0,0.8148450674087204,broken_rotor_bar,0.7713513881990378,100.0
17.99545252033626,18.010224902432206,17.99139593360984,17.999024452126104,0.0010461105196254883,25.438949724993115,0.0025905167189103975,0.01690931159589286,0.0018001914380986008,0.0015940835961093373,0.0008945806822815009,0.4002837437974346,0.9965219274670342,2.4895388406563135,2.061975532211734,0.908404366915578,0.03548262389201625,0.005910125611942218,0.024984500940433113,0.02521838264003064,23.0,0.6424805990299562,broken_rotor_bar,0.32870015508581174,100.0
15.424734559090615,15.430190924449663,15.424097378853357,15.426340954131211,0.00039500913498699444,21.805918170946992,0.002145345128474927,0.012631764681403123,0.003690272914192237,0.0019005105577231134,0.0014306791868672632,0.39980474269816113,0.9722867242739031,2.4319039281831287,2.0470572403882983,0.9075389287629402,0.035754867743426746,0.00616479031727677,0.024857649642811105,0.025683763533544936,23.0,0.5480296997166718,broken_rotor_bar,0.3326558836719829,100.0
25.12402298364226,25.138535843353363,25.129731690234323,25.130763505743317,0.0005774937839746576,35.49800378441998,0.002678949245964732,0.012430677031885464,0.02386296285359054,0.0053465248538396085,0.0032689045919804434,0.4004327303451603,1.0118984570686713,2.527012355349791,2.055319680904217,0.9073386809283891,0.03655165309201172,0.00640800888766737,0.02526616857927092,0.024435488512660652,24.0,0.8922432941826806,broken_rotor_bar,0.571417583313876,100.0
21.4814345021564,21.492683439972556,21.498714257980115,21.490944066703022,0.0008040482433011107,30.365686056125362,0.0020738326926384885,0.01604785265413879,0.006870531531703195,0.002705571034131513,0.0016688390745896386,0.3985117011138699,0.9389807643591169,2.356218805456893,2.0462331292464886,0.9056718475705117,0.03751113890397548,0.006600827698594423,0.02443357028778476,0.025782615539133615,24.0,0.7645472847764687,broken_rotor_bar,0.3641033175520983,100.0
26.592707897843272,26.575615827361208,26.583940824464793,26.58408818322309,0.0006429436422367543,37.580164252518,0.0024634489563841277,0.003997218899551447,0.024126263759676744,0.003701515451575574,0.002306087231097346,0.3990382685727805,0.9867287370685742,2.472767187462385,2.03502752686414,0.9074481410778209,0.03479636878643979,0.0062459081281875115,0.025521924972320247,0.025987657035231804,24.0,0.9479385739994178,broken_rotor_bar,0.4901316996768983,100.0
15.209627207259881,15.21427460000756,15.209525454838978,15.21114242070214,0.00031221489071839705,21.501220576185936,0.002008391154761134,0.012935288530259161,0.0033704617398683987,0.001795424860843981,0.0012608332012577972,0.4000835156642048,0.9681847047060872,2.419956501078882,2.0479726718072464,0.9081045466702915,0.03463094027111059,0.006164965690637469,0.026434838686975763,0.024664708680984738,23.0,0.5397850467495515,broken_rotor_bar,0.354241668367056,100.0
24.951531935901418,24.952607016321053,24.92666662023274,24.943601857485067,0.001039961920356281,35.233221229764226,0.0025645400896428384,0.018093885131693216,0.03016774528878586,0.007289329774601448,0.003913380182780466,0.4000871063206685,0.9885592715899238,2.470860110142107,2.052236755551651,0.9072446492349263,0.03624838124489893,0.0059019516286041036,0.025253540368503906,0.02535147752306684,24.0,0.8828270722553146,broken_rotor_bar,0.7750383933841758,100.0
15.448483080046563,15.443370768832393,15.435565498735928,15.442473115871628,0.0008364969272543826,21.840293246600652,0.0023892258499607984,0.011341128079396537,0.003391845902881446,0.0014726163032007398,0.0015579561095378494,0.39877681706085605,0.9645596824434542,2.4187957804383995,2.0439991635089245,0.9098164630463468,0.03527415743817023,0.006217330532854117,0.024132563389206624,0.024559485593422265,23.0,0.5488520964707695,broken_rotor_bar,0.3152933022845042,100.0
17.849810684147503,17.843255375019567,17.85014299537508,17.847736351514047,0.0003859100235380385,25.23029373640037,0.0020078131450887073,0.020100017347646184,0.002581379461506291,0.0009755128899381855,0.0012013732521303554,0.4010789918932362,0.9547460550169928,2.3804439382632587,2.0479299650744385,0.909299531385394,0.03446200391502292,0.006015859411297061,0.02451139197233894,0.02571121331594706,23.0,0.6368005754470835,broken_rotor_bar,0.40163424130698894,100.0
25.123799612464897,25.14894402850532,25.135889983791653,25.136211208253957,0.0010003264148323978,35.48145145752345,0.0029485329978034226,0.015578484148527052,0.029670166610989455,0.006627076164768991,0.0035065402104562213,0.39992658618079036,0.9700248521481766,2.4255072947555134,2.058100565283681,0.9079126877788288,0.03579575353563794,0.005991702780662859,0.02462450473716746,0.02567535116770249,24.0,0.8908632298099335,broken_rotor_bar,0.7321727622128762,100.0
14.79973557327404,14.799131843744203,14.782656009282556,14.793841142100264,0.0011545050286418592,20.913382147391676,0.0028952024819482373,0.017572073352377125,0.0039580024760315045,0.002466662130203877,0.001699009525186696,0.40100044249405414,0.9987225675374067,2.490577220627918,2.0651082018988607,0.9074422951943543,0.03479543677899174,0.00648565928111658,0.026494287756207387,0.02478232098932994,23.0,0.5222398837423279,broken_rotor_bar,0.5571273889263058,100.0
14.716545591522435,14.7214733221393,14.739757122624079,14.725925345428605,0.0015762358260800167,20.79849276610702,0.002814672811697524,0.0160821151969488,0.004190932106529436,0.0019649598665956673,0.0015265020251669461,0.3990322779313718,1.034488279599088,2.5924927300668297,2.0717466148879153,0.9086643187534477,0.0343462915766484,0.006650471708910819,0.024495052055914086,0.025843865905078773,23.0,0.5201335299063367,broken_rotor_bar,0.51268639432515,100.0
26.607275843443468,26.579209694969997,26.5602135363561,26.582233024923188,0.0017704421988643387,37.56112387399718,0.0019285841273290064,0.007104417084479862,0.03949081519128621,0.006255741697826876,0.0031803326039221477,0.4004028298973636,1.005513224414796,2.5112540405185,2.0789945859722847,0.9062958193924611,0.036357706013910585,0.006569331975467684,0.02606858011821772,0.024708562499942924,24.0,0.9453899595357171,broken_rotor_bar,0.8110699802477819,100.0
19.801368886833963,19.790547804454537,19.803909465127585,19.798608718805365,0.0006748787686458547,27.97225989643514,0.002361411711892794,0.030918146678938316,0.00488016305719141,0.0021850719342181514,0.0021156153590226813,0.3993964846242484,0.943540532034253,2.3624157156063466,2.071152685641074,0.9066942288731455,0.03611237462841524,0.0062706445408443655,0.025484777384454472,0.025437974573140138,24.0,0.705412795319125,broken_rotor_bar,0.6407638146831176,100.0
23.993797034895856,24.000404767493077,23.975498959480916,23.989900253956616,0.0010381788898039715,33.91430273003248,0.002317995254390804,0.013610290721716151,0.013595904271746853,0.003885009786490766,0.0014741252037650723,0.40129183248737815,1.0901257645339495,2.7165411211508705,2.056249776034625,0.9082854814003063,0.036677919513318565,0.006147793425899064,0.024011103875574372,0.02487770178490155,24.0,0.8522908874742174,broken_rotor_bar,0.4112579001019152,100.0
19.445196989740534,19.44086145920052,19.440082915811537,19.4420471215842,0.0002630419470241607,27.478073130187294,0.002310939367850327,0.0257743829833778,0.002433963524284222,0.0017896188470369926,0.0009801831452007632,0.3985047686898449,1.0137179596242845,2.543803836920351,2.0629558157199726,0.9063821500927078,0.035544470392132724,0.005991264583194607,0.026245870139151806,0.025836244792813247,24.0,0.693477203808242,broken_rotor_bar,0.5391555481886842,100.0
26.643460585050466,26.635037158662122,26.657217211578228,26.645238318430273,0.0008324208870282111,37.60785352615909,0.0024565724304883357,0.00669517393594161,0.0408705599341858,0.005904978777102342,0.003053083905060202,0.39729483588376424,0.9482212482154981,2.3866941187549626,2.0520158095061576,0.9082642355565637,0.035770554020455946,0.005929299062888696,0.024874905908656153,0.0251610054514356,24.0,0.9482001344439291,broken_rotor_bar,0.8333084681929286,100.0
15.746898443788236,15.74314376019012,15.742779854062343,15.744274019346898,0.00026159286359168183,22.259159259765003,0.0024008345408077247,0.016081298392134645,0.003671590919516383,0.0021558021591457192,0.0014682550125956243,0.39992482471066465,0.9902173981246869,2.476008832012576,2.034823079911796,0.9061100865028111,0.037127950526653325,0.006527481819431879,0.024888686761989107,0.02534579438911463,23.0,0.5589956970959817,broken_rotor_bar,0.393929615787903,100.0
18.126332821745073,18.13096799212773,18.134406901120457,18.130569238331088,0.0004453296126143311,25.622782102502637,0.0021414601682639527,0.018481900573146165,0.0014895275484179292,0.0008852019447024438,0.0009151302123015758,0.4012818152678432,0.9946699193003978,2.478731608200303,2.063855286594322,0.906597297685336,0.036926268536273024,0.006485586022816708,0.023933277986964624,0.026057569768609727,23.0,0.647410514928352,broken_rotor_bar,0.3726713962878177,100.0
18.30631465904991,18.316629259919978,18.31211144070489,18.311685119891592,0.0005632797201642084,25.84720446846022,0.0018447820816362831,0.03865949605822829,0.0016241507176805046,0.0016473025198101778,0.0008880464765025706,0.400901595927665,0.965122454580654,2.4073799266062084,2.0531697125828825,0.9079715219278514,0.036352400873738276,0.00625129832486617,0.024068372436780693,0.02535640643676328,23.0,0.6525082876489181,broken_rotor_bar,0.7591539941382144,100.0
17.282791720448344,17.285972685358416,17.276628796855903,17.281797734220888,0.0005406780386053924,24.428704614373412,0.0022526119581314946,0.019978561873861655,0.0034722695197396086,0.0016969101360485499,0.0008027277620134582,0.402841736071451,1.014465548924568,2.518273202815894,2.0585905177351753,0.9083599372391039,0.03566533834774022,0.0066814264992590714,0.024262321894493462,0.02503097601940343,23.0,0.6160123793712937,broken_rotor_bar,0.41326685279993297,100.0
14.127886393053982,14.127947254392264,14.134950394245449,14.130261347230565,0.0004999200664360475,19.97200825298241,0.0024815632015973495,0.009179658897519555,0.0021123013912997465,0.0016849629043738557,0.0005912350292163244,0.40006027376835424,0.9476886820319566,2.368864754066269,2.0792106689555023,0.9072328374879121,0.037411180472530677,0.0061653870694372915,0.024059588756904293,0.025131006213215307,23.0,0.5010886444334262,broken_rotor_bar,0.33752091027345377,100.0
23.36094676399532,23.34809864230677,23.357579386303566,23.35554159753522,0.0005501102012511192,33.02315333257442,0.0019066863696321809,0.012803694394643482,0.01046506403998249,0.0033228025522786656,0.001407487606463221,0.40136088025741956,0.9550145371612618,2.3794410071772494,2.0562494772212814,0.905944725502705,0.03706154485998074,0.006821130311996261,0.024086297824590566,0.02608630150072771,24.0,0.8297114010140647,broken_rotor_bar,0.3607211303937767,100.0
16.353442350879437,16.36209511031481,16.358467392999877,16.35800161806471,0.0005289618889522023,23.085718542101493,0.0023051350456328957,0.03707381340150675,0.007842154644071016,0.004476113381328744,0.0026314643254738467,0.39928233612496333,0.9820254767753496,2.4594763853215014,2.0663939951000785,0.9074818997788244,0.03524384580388512,0.006333039184409936,0.025312106700171755,0.02562910853270851,23.0,0.5786137400258118,broken_rotor_bar,0.8393909608743215,100.0
27.746635699831266,27.749803213947352,27.74999594297772,27.74881161891878,0.00012109502895475463,39.203686060039736,0.002609844177889027,0.0011040580215005106,0.028390221845258645,0.0006684037941849041,0.00121782645710694,0.4004382200196522,0.9606444097543471,2.3989828186410422,2.0472573075461598,0.9080771296212161,0.03587563833029975,0.0060470176107738265,0.024841575686027285,0.025158638751682755,24.0,0.9897600905304007,broken_rotor_bar,0.5737137900088038,100.0
19.663193586669497,19.646995546370995,19.661377565383415,19.657188899474637,0.0008240262827679544,27.781379827934376,0.0025022178937597972,0.02852510862875766,0.0036616650451497612,0.002069750067194415,0.0015929344810021889,0.3996360502259648,0.9609026109750414,2.4044442698092965,2.0593011287733685,0.908425649172075,0.03570636660458041,0.006598019276930233,0.024585808900358934,0.02468415604605521,24.0,0.7004187169249358,broken_rotor_bar,0.6076171358473736,100.0
17.481552939453035,17.48705185313471,17.46310815156245,17.477237648050064,0.0013699934769113027,24.691175720991872,0.002823687758464567,0.03320282940849009,0.004774037649730945,0.0025786990960799698,0.0020330159933676815,0.4002747769531963,0.9416058224506544,2.352398593830846,2.0579050419721545,0.9095542052770368,0.034267468669875685,0.00617080566369311,0.02417548331376106,0.025832037075633568,23.0,0.6225435873818458,broken_rotor_bar,0.6722549454166755,100.0
26.056712941940336,26.066785485522846,26.07260717508019,26.065368534181122,0.0006097835570216631,36.81750211285401,0.0022473281811608244,0.007118635042543672,0.025699647839528134,0.004997676152724849,0.00266517036345497,0.39841769738478067,0.9936654695966599,2.494029447283828,2.0738985569984787,0.9071227727264279,0.03509478480620692,0.006315466276965577,0.025503517097642283,0.025963459092757397,24.0,0.9276139227857787,broken_rotor_bar,0.5454927024666774,100.0
15.668644514552604,15.669170544122295,15.677322629609561,15.671712562761487,0.0005537438886914044,22.13616338386848,0.0019220131343917833,0.024487906588940376,0.006016861035364646,0.0034544180049678494,0.002206681502683698,0.3995045767797305,0.9429295074379138,2.3602470716069024,2.0537901750692793,0.9069104612572684,0.036759773568749154,0.006120227753182071,0.024282954525904767,0.025926582894895515,23.0,0.5539932418865028,broken_rotor_bar,0.6404023152760214,100.0
